iter,best_cost
1358,3.986974468779554
1359,3.986974468779554
1360,3.986974468779554
1361,3.986974468779554
1362,3.986974468779554
1363,3.986974468779554
1364,3.986974468779554
1365,3.986974468779554
1366,3.986974468779554
1367,3.986974468779554
1368,3.986974468779554
1369,3.986974468779554
1370,3.986974468779554
1371,3.986974468779554
1372,3.986974468779554
1373,3.986974468779554
1374,3.986974468779554
1375,3.986974468779554
1376,3.986974468779554
1377,3.986974468779554
1378,3.986974468779554
1379,3.986974468779554
1380,3.986974468779554
1381,3.986974468779554
1382,3.986974468779554
1383,3.986974468779554
1384,3.986974468779554
1385,3.986974468779554
1386,3.986974468779554
1387,3.986974468779554
1388,3.986974468779554
1389,3.986974468779554
1390,3.986974468779554
1391,3.986974468779554
1392,3.986974468779554
1393,3.986974468779554
1394,3.986974468779554
1395,3.986974468779554
1396,3.986974468779554
1397,3.986974468779554
1398,3.986974468779554
1399,3.986974468779554
1400,3.986974468779554
1401,3.986974468779554
1402,3.986974468779554
1403,3.986974468779554
1404,3.986974468779554
1405,3.986974468779554
1406,3.986974468779554
1407,3.986974468779554
1408,3.986974468779554
1409,3.986974468779554
1410,3.986974468779554
1411,3.986974468779554
1412,3.986974468779554
1413,3.986974468779554
1414,3.986974468779554
1415,3.986974468779554
1416,3.986974468779554
1417,3.986974468779554
1418,3.986974468779554
1419,3.986974468779554
1420,3.986974468779554
1421,3.986974468779554
1422,3.986974468779554
1423,3.986974468779554
1424,3.986974468779554
1425,3.986974468779554
1426,3.986974468779554
1427,3.986974468779554
1428,3.986974468779554
1429,3.986974468779554
1430,3.986974468779554
1431,3.986974468779554
1432,3.986974468779554
1433,3.986974468779554
1434,3.986974468779554
1435,3.986974468779554
1436,3.986974468779554
1437,3.986974468779554
1438,3.986974468779554
1439,3.986974468779554
1440,3.986974468779554
1441,3.986974468779554
1442,3.986974468779554
1443,3.986974468779554
1444,3.986974468779554
1445,3.986974468779554
1446,3.986974468779554
1447,3.986974468779554
1448,3.986974468779554
1449,3.986974468779554
1450,3.986974468779554
1451,3.986974468779554
1452,3.986974468779554
1453,3.986974468779554
1454,3.986974468779554
1455,3.986974468779554
1456,3.986974468779554
1457,3.986974468779554
1458,3.986974468779554
1459,3.986974468779554
1460,3.986974468779554
1461,3.986974468779554
1462,3.986974468779554
1463,3.986974468779554
1464,3.986974468779554
1465,3.986974468779554
1466,3.986974468779554
1467,3.986974468779554
1468,3.986974468779554
1469,3.986974468779554
1470,3.986974468779554
1471,3.986974468779554
1472,3.986974468779554
1473,3.986974468779554
1474,3.986974468779554
1475,3.986974468779554
1476,3.986974468779554
1477,3.986974468779554
1478,3.986974468779554
1479,3.986974468779554
1480,3.986974468779554
1481,3.986974468779554
1482,3.986974468779554
1483,3.986974468779554
1484,3.986974468779554
1485,3.986974468779554
1486,3.986974468779554
1487,3.986974468779554
1488,3.986974468779554
1489,3.986974468779554
1490,3.986974468779554
1491,3.986974468779554
1492,3.986974468779554
1493,3.986974468779554
1494,3.986974468779554
1495,3.986974468779554
1496,3.986974468779554
1497,3.986974468779554
1498,3.986974468779554
1499,3.986974468779554
1500,3.986974468779554
1501,3.986974468779554
1502,3.986974468779554
1503,3.986974468779554
1504,3.986974468779554
1505,3.986974468779554
1506,3.986974468779554
1507,3.986974468779554
1508,3.986974468779554
1509,3.986974468779554
1510,3.986974468779554
1511,3.986974468779554
1512,3.986974468779554
1513,3.986974468779554
1514,3.986974468779554
1515,3.986974468779554
1516,3.986974468779554
1517,3.986974468779554
1518,3.986974468779554
1519,3.986974468779554
1520,3.986974468779554
1521,3.986974468779554
1522,3.986974468779554
1523,3.986974468779554
1524,3.986974468779554
1525,3.986974468779554
1526,3.986974468779554
1527,3.986974468779554
1528,3.986974468779554
1529,3.986974468779554
1530,3.986974468779554
1531,3.986974468779554
1532,3.986974468779554
1533,3.986974468779554
1534,3.986974468779554
1535,3.986974468779554
1536,3.986974468779554
1537,3.986974468779554
1538,3.986974468779554
1539,3.986974468779554
1540,3.986974468779554
1541,3.986974468779554
1542,3.986974468779554
1543,3.986974468779554
1544,3.986974468779554
1545,3.986974468779554
1546,3.986974468779554
1547,3.986974468779554
1548,3.986974468779554
1549,3.986974468779554
1550,3.986974468779554
1551,3.986974468779554
1552,3.986974468779554
1553,3.986974468779554
1554,3.986974468779554
1555,3.986974468779554
1556,3.986974468779554
1557,3.986974468779554
1558,3.986974468779554
1559,3.986974468779554
1560,3.986974468779554
1561,3.986974468779554
1562,3.986974468779554
1563,3.986974468779554
1564,3.986974468779554
1565,3.986974468779554
1566,3.986974468779554
1567,3.986974468779554
1568,3.986974468779554
1569,3.986974468779554
1570,3.986974468779554
1571,3.986974468779554
1572,3.986974468779554
1573,3.986974468779554
1574,3.986974468779554
1575,3.986974468779554
1576,3.986974468779554
1577,3.986974468779554
1578,3.986974468779554
1579,3.986974468779554
1580,3.986974468779554
1581,3.986974468779554
1582,3.986974468779554
1583,3.986974468779554
1584,3.986974468779554
1585,3.986974468779554
1586,3.986974468779554
1587,3.986974468779554
1588,3.986974468779554
1589,3.986974468779554
1590,3.986974468779554
1591,3.986974468779554
1592,3.986974468779554
1593,3.986974468779554
1594,3.986974468779554
1595,3.986974468779554
1596,3.986974468779554
1597,3.986974468779554
1598,3.986974468779554
1599,3.986974468779554
1600,3.986974468779554
1601,3.986974468779554
1602,3.986974468779554
1603,3.986974468779554
1604,3.986974468779554
1605,3.986974468779554
1606,3.986974468779554
1607,3.986974468779554
1608,3.986974468779554
1609,3.986974468779554
1610,3.986974468779554
1611,3.986974468779554
1612,3.986974468779554
1613,3.986974468779554
1614,3.986974468779554
1615,3.986974468779554
1616,3.986974468779554
1617,3.986974468779554
1618,3.986974468779554
1619,3.986974468779554
1620,3.986974468779554
1621,3.986974468779554
1622,3.986974468779554
1623,3.986974468779554
1624,3.986974468779554
1625,3.986974468779554
1626,3.986974468779554
1627,3.986974468779554
1628,3.986974468779554
1629,3.986974468779554
1630,3.986974468779554
1631,3.986974468779554
1632,3.986974468779554
1633,3.986974468779554
1634,3.986974468779554
1635,3.986974468779554
1636,3.986974468779554
1637,3.986974468779554
1638,3.986974468779554
1639,3.986974468779554
1640,3.986974468779554
1641,3.986974468779554
1642,3.986974468779554
1643,3.986974468779554
1644,3.986974468779554
1645,3.986974468779554
1646,3.986974468779554
1647,3.986974468779554
1648,3.986974468779554
1649,3.986974468779554
1650,3.986974468779554
1651,3.986974468779554
1652,3.986974468779554
1653,3.986974468779554
1654,3.986974468779554
1655,3.986974468779554
1656,3.986974468779554
1657,3.986974468779554
1658,3.986974468779554
1659,3.986974468779554
1660,3.986974468779554
1661,3.986974468779554
1662,3.986974468779554
1663,3.986974468779554
1664,3.986974468779554
1665,3.986974468779554
1666,3.986974468779554
1667,3.986974468779554
1668,3.986974468779554
1669,3.986974468779554
1670,3.986974468779554
1671,3.986974468779554
1672,3.986974468779554
1673,3.986974468779554
1674,3.986974468779554
1675,3.986974468779554
1676,3.986974468779554
1677,3.986974468779554
1678,3.986974468779554
1679,3.986974468779554
1680,3.986974468779554
1681,3.986974468779554
1682,3.986974468779554
1683,3.986974468779554
1684,3.986974468779554
1685,3.986974468779554
1686,3.986974468779554
1687,3.986974468779554
1688,3.986974468779554
1689,3.986974468779554
1690,3.986974468779554
1691,3.986974468779554
1692,3.986974468779554
1693,3.986974468779554
1694,3.986974468779554
1695,3.986974468779554
1696,3.986974468779554
1697,3.986974468779554
1698,3.986974468779554
1699,3.986974468779554
1700,3.986974468779554
1701,3.986974468779554
1702,3.986974468779554
1703,3.986974468779554
1704,3.986974468779554
1705,3.986974468779554
1706,3.986974468779554
1707,3.986974468779554
1708,3.986974468779554
1709,3.986974468779554
1710,3.986974468779554
1711,3.986974468779554
1712,3.986974468779554
1713,3.986974468779554
1714,3.986974468779554
1715,3.986974468779554
1716,3.986974468779554
1717,3.986974468779554
1718,3.986974468779554
1719,3.986974468779554
1720,3.986974468779554
1721,3.986974468779554
1722,3.986974468779554
1723,3.986974468779554
1724,3.986974468779554
1725,3.986974468779554
1726,3.986974468779554
1727,3.986974468779554
1728,3.986974468779554
1729,3.986974468779554
1730,3.986974468779554
1731,3.986974468779554
1732,3.986974468779554
1733,3.986974468779554
1734,3.986974468779554
1735,3.986974468779554
1736,3.986974468779554
1737,3.986974468779554
1738,3.986974468779554
1739,3.986974468779554
1740,3.986974468779554
1741,3.986974468779554
1742,3.986974468779554
1743,3.986974468779554
1744,3.986974468779554
1745,3.986974468779554
1746,3.986974468779554
1747,3.986974468779554
1748,3.986974468779554
1749,3.986974468779554
1750,3.986974468779554
1751,3.986974468779554
1752,3.986974468779554
1753,3.986974468779554
1754,3.986974468779554
1755,3.986974468779554
1756,3.986974468779554
1757,3.986974468779554
1758,3.986974468779554
1759,3.986974468779554
1760,3.986974468779554
1761,3.986974468779554
1762,3.986974468779554
1763,3.986974468779554
1764,3.986974468779554
1765,3.986974468779554
1766,3.986974468779554
1767,3.986974468779554
1768,3.986974468779554
1769,3.986974468779554
1770,3.986974468779554
1771,3.986974468779554
1772,3.986974468779554
1773,3.986974468779554
1774,3.986974468779554
1775,3.986974468779554
1776,3.986974468779554
1777,3.986974468779554
1778,3.986974468779554
1779,3.986974468779554
1780,3.986974468779554
1781,3.986974468779554
1782,3.986974468779554
1783,3.986974468779554
1784,3.986974468779554
1785,3.986974468779554
1786,3.986974468779554
1787,3.986974468779554
1788,3.986974468779554
1789,3.986974468779554
1790,3.986974468779554
1791,3.986974468779554
1792,3.986974468779554
1793,3.986974468779554
1794,3.986974468779554
1795,3.986974468779554
1796,3.986974468779554
1797,3.986974468779554
1798,3.986974468779554
1799,3.986974468779554
1800,3.986974468779554
1801,3.986974468779554
1802,3.986974468779554
1803,3.986974468779554
1804,3.986974468779554
1805,3.986974468779554
1806,3.986974468779554
1807,3.986974468779554
1808,3.986974468779554
1809,3.986974468779554
1810,3.986974468779554
1811,3.986974468779554
1812,3.986974468779554
1813,3.986974468779554
1814,3.986974468779554
1815,3.986974468779554
1816,3.986974468779554
1817,3.986974468779554
1818,3.986974468779554
1819,3.986974468779554
1820,3.986974468779554
1821,3.986974468779554
1822,3.986974468779554
1823,3.986974468779554
1824,3.986974468779554
1825,3.986974468779554
1826,3.986974468779554
1827,3.986974468779554
1828,3.986974468779554
1829,3.986974468779554
1830,3.986974468779554
1831,3.986974468779554
1832,3.986974468779554
1833,3.986974468779554
1834,3.986974468779554
1835,3.986974468779554
1836,3.986974468779554
1837,3.986974468779554
1838,3.986974468779554
1839,3.986974468779554
1840,3.986974468779554
1841,3.986974468779554
1842,3.986974468779554
1843,3.986974468779554
1844,3.986974468779554
1845,3.986974468779554
1846,3.986974468779554
1847,3.986974468779554
1848,3.986974468779554
1849,3.986974468779554
1850,3.986974468779554
1851,3.986974468779554
1852,3.986974468779554
1853,3.986974468779554
1854,3.986974468779554
1855,3.986974468779554
1856,3.986974468779554
1857,3.986974468779554
1858,3.986974468779554
1859,3.986974468779554
1860,3.986974468779554
1861,3.986974468779554
1862,3.986974468779554
1863,3.986974468779554
1864,3.986974468779554
1865,3.986974468779554
1866,3.986974468779554
1867,3.986974468779554
1868,3.986974468779554
1869,3.986974468779554
1870,3.986974468779554
1871,3.986974468779554
1872,3.986974468779554
1873,3.986974468779554
1874,3.986974468779554
1875,3.986974468779554
1876,3.986974468779554
1877,3.986974468779554
1878,3.986974468779554
1879,3.986974468779554
1880,3.986974468779554
1881,3.986974468779554
1882,3.986974468779554
1883,3.986974468779554
1884,3.986974468779554
1885,3.986974468779554
1886,3.986974468779554
1887,3.986974468779554
1888,3.986974468779554
1889,3.986974468779554
1890,3.986974468779554
1891,3.986974468779554
1892,3.986974468779554
1893,3.986974468779554
1894,3.986974468779554
1895,3.986974468779554
1896,3.986974468779554
1897,3.986974468779554
1898,3.986974468779554
1899,3.986974468779554
1900,3.986974468779554
1901,3.986974468779554
1902,3.986974468779554
1903,3.986974468779554
1904,3.986974468779554
1905,3.986974468779554
1906,3.986974468779554
1907,3.986974468779554
1908,3.986974468779554
1909,3.986974468779554
1910,3.986974468779554
1911,3.986974468779554
1912,3.986974468779554
1913,3.986974468779554
1914,3.986974468779554
1915,3.986974468779554
1916,3.986974468779554
1917,3.986974468779554
1918,3.986974468779554
1919,3.986974468779554
1920,3.986974468779554
1921,3.986974468779554
1922,3.986974468779554
1923,3.986974468779554
1924,3.986974468779554
1925,3.986974468779554
1926,3.986974468779554
1927,3.986974468779554
1928,3.986974468779554
1929,3.986974468779554
1930,3.986974468779554
1931,3.986974468779554
1932,3.986974468779554
1933,3.986974468779554
1934,3.986974468779554
1935,3.986974468779554
1936,3.986974468779554
1937,3.986974468779554
1938,3.986974468779554
1939,3.986974468779554
1940,3.986974468779554
1941,3.986974468779554
1942,3.986974468779554
1943,3.986974468779554
1944,3.986974468779554
1945,3.986974468779554
1946,3.986974468779554
1947,3.986974468779554
1948,3.986974468779554
1949,3.986974468779554
1950,3.986974468779554
1951,3.986974468779554
1952,3.986974468779554
1953,3.986974468779554
1954,3.986974468779554
1955,3.986974468779554
1956,3.986974468779554
1957,3.986974468779554
1958,3.986974468779554
1959,3.986974468779554
1960,3.986974468779554
1961,3.986974468779554
1962,3.986974468779554
1963,3.986974468779554
1964,3.986974468779554
1965,3.986974468779554
1966,3.986974468779554
1967,3.986974468779554
1968,3.986974468779554
1969,3.986974468779554
1970,3.986974468779554
1971,3.986974468779554
1972,3.986974468779554
1973,3.986974468779554
1974,3.986974468779554
1975,3.986974468779554
1976,3.986974468779554
1977,3.986974468779554
1978,3.986974468779554
1979,3.986974468779554
1980,3.986974468779554
1981,3.986974468779554
1982,3.986974468779554
1983,3.986974468779554
1984,3.986974468779554
1985,3.986974468779554
1986,3.986974468779554
1987,3.986974468779554
1988,3.986974468779554
1989,3.986974468779554
1990,3.986974468779554
1991,3.986974468779554
1992,3.986974468779554
1993,3.986974468779554
1994,3.986974468779554
1995,3.986974468779554
1996,3.986974468779554
1997,3.986974468779554
1998,3.986974468779554
1999,3.986974468779554
2000,3.986974468779554
2001,3.986974468779554
2002,3.986974468779554
2003,3.986974468779554
2004,3.986974468779554
2005,3.986974468779554
